data,codice_regione,denominazione_regione,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,ingressi_terapia_intensiva,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,variazione_terapia_intensiva,variazione_ricoverati_con_sintomi,variazione_totale_ospedalizzati,nuovi_dimessi_guariti,nuovi_deceduti,nuovi_tamponi,nuovi_casi_testati,variazione_isolamento_domiciliare,ti_su_to,to_su_tp,np_su_nt,np_su_nct,var_ti_perc,var_pos_perc
2020-09-10T17:00:00,9,Toscana,74,13,87,2127,2214,73,92,9377,1147,12738,609191,409901.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,5.0,7.0,19.0,0.0,7212.0,4998.0,66.0,14.94,3.93,1.28,1.84,18.18,3.41
2020-09-11T17:00:00,9,Toscana,72,17,89,2223,2312,98,147,9425,1148,12885,616766,414906.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,-2.0,2.0,48.0,1.0,7575.0,5005.0,96.0,19.1,3.85,1.94,2.94,30.77,4.43
2020-09-12T17:00:00,9,Toscana,74,18,92,2310,2402,90,138,9473,1148,13023,623464,419422.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2.0,3.0,48.0,0.0,6698.0,4516.0,87.0,19.57,3.83,2.06,3.06,5.88,3.89
2020-09-13T17:00:00,9,Toscana,80,17,97,2362,2459,57,91,9506,1149,13114,630201,424101.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,6.0,5.0,33.0,1.0,6737.0,4679.0,52.0,17.53,3.94,1.35,1.94,-5.56,2.37
2020-09-14T17:00:00,9,Toscana,82,18,100,2400,2500,41,59,9523,1150,13173,633578,426415.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2.0,3.0,17.0,1.0,3377.0,2314.0,38.0,18.0,4.0,1.75,2.55,5.88,1.67
2020-09-15T17:00:00,9,Toscana,93,17,110,2417,2527,27,41,9536,1151,13214,638071,429310.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,11.0,10.0,13.0,1.0,4493.0,2895.0,17.0,15.45,4.35,0.91,1.42,-5.56,1.08
2020-09-16T17:00:00,9,Toscana,88,20,108,2480,2588,61,90,9565,1151,13304,644645,433964.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,-5.0,-2.0,29.0,0.0,6574.0,4654.0,63.0,18.52,4.17,1.37,1.93,17.65,2.41
2020-09-17T17:00:00,9,Toscana,89,20,109,2541,2650,62,119,9621,1152,13423,652362,439124.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,56.0,1.0,7717.0,5160.0,61.0,18.35,4.11,1.54,2.31,0.0,2.4
2020-09-18T17:00:00,9,Toscana,95,21,116,2584,2700,50,99,9670,1152,13522,660245,444645.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,6.0,7.0,49.0,0.0,7883.0,5521.0,43.0,18.1,4.3,1.26,1.79,5.0,1.89
2020-09-19T17:00:00,9,Toscana,88,21,109,2718,2827,127,143,9686,1152,13665,668896,450613.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-7.0,-7.0,16.0,0.0,8651.0,5968.0,134.0,19.27,3.86,1.65,2.4,0.0,4.7
2020-09-20T17:00:00,9,Toscana,86,23,109,2847,2956,129,147,9704,1152,13812,676932,455978.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,-2.0,0.0,18.0,0.0,8036.0,5365.0,129.0,21.1,3.69,1.83,2.74,9.52,4.56
2020-09-21T17:00:00,9,Toscana,94,23,117,2901,3018,62,84,9726,1152,13896,681070,459147.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,8.0,8.0,22.0,0.0,4138.0,3169.0,54.0,19.66,3.88,2.03,2.65,0.0,2.1
2020-09-22T17:00:00,9,Toscana,98,21,119,2939,3058,40,74,9760,1152,13970,686702,462715.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,4.0,2.0,34.0,0.0,5632.0,3568.0,38.0,17.65,3.89,1.31,2.07,-8.7,1.33
2020-09-23T17:00:00,9,Toscana,97,24,121,2933,3054,-4,90,9853,1153,14060,694204,467414.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,-1.0,2.0,93.0,1.0,7502.0,4699.0,-6.0,19.83,3.96,1.2,1.92,14.29,-0.13
2020-09-24T17:00:00,9,Toscana,95,24,119,3037,3156,102,156,9907,1153,14216,701914,472376.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-2.0,-2.0,54.0,0.0,7710.0,4962.0,104.0,20.17,3.77,2.02,3.14,0.0,3.34
2020-09-25T17:00:00,9,Toscana,87,24,111,3150,3261,105,139,9938,1156,14355,709159,477064.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-8.0,-8.0,31.0,3.0,7245.0,4688.0,113.0,21.62,3.4,1.92,2.97,0.0,3.33
2020-09-26T17:00:00,9,Toscana,84,24,108,3219,3327,66,110,9981,1157,14465,716112,481455.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-3.0,-3.0,43.0,1.0,6953.0,4391.0,69.0,22.22,3.25,1.58,2.51,0.0,2.02
2020-09-27T17:00:00,9,Toscana,82,23,105,3302,3407,80,101,10002,1157,14566,723653,486576.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-2.0,-3.0,21.0,0.0,7541.0,5121.0,83.0,21.9,3.08,1.34,1.97,-4.17,2.4
2020-09-28T17:00:00,9,Toscana,93,22,115,3278,3393,-14,85,10098,1160,14651,728049,489436.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,11.0,10.0,96.0,3.0,4396.0,2860.0,-24.0,19.13,3.39,1.93,2.97,-4.35,-0.41
2020-09-29T17:00:00,9,Toscana,97,20,117,3251,3368,-25,56,10175,1164,14707,732780,492445.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,4.0,2.0,77.0,4.0,4731.0,3009.0,-27.0,17.09,3.47,1.18,1.86,-9.09,-0.74
2020-09-30T17:00:00,9,Toscana,97,22,119,3283,3402,34,120,10261,1164,14827,740483,497351.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,0.0,2.0,86.0,0.0,7703.0,4906.0,32.0,18.49,3.5,1.56,2.45,10.0,1.01
2020-10-01T17:00:00,9,Toscana,106,22,128,3340,3468,66,144,10338,1165,14971,748736,502556.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,9.0,9.0,77.0,1.0,8253.0,5205.0,57.0,17.19,3.69,1.74,2.77,0.0,1.94
2020-10-02T17:00:00,9,Toscana,103,24,127,3504,3631,163,223,10398,1165,15194,757609,508398.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,-3.0,-1.0,60.0,0.0,8873.0,5842.0,164.0,18.9,3.5,2.51,3.82,9.09,4.7
2020-10-03T17:00:00,9,Toscana,99,24,123,3667,3790,159,197,10435,1166,15391,766448,514176.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-4.0,-4.0,37.0,1.0,8839.0,5778.0,163.0,19.51,3.25,2.23,3.41,0.0,4.38
2020-10-04T17:00:00,9,Toscana,99,26,125,3837,3962,172,188,10451,1166,15579,774753,519910.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,0.0,2.0,16.0,0.0,8305.0,5734.0,170.0,20.8,3.15,2.26,3.28,8.33,4.54
2020-10-05T17:00:00,9,Toscana,112,32,144,3921,4065,103,185,10531,1168,15764,780067,523569.0,0.0,0.0,0.0,0.0,0.0,0,0,6.0,13.0,19.0,80.0,2.0,5314.0,3659.0,84.0,22.22,3.54,3.48,5.06,23.08,2.6
2020-10-06T17:00:00,9,Toscana,117,28,145,4054,4199,134,209,10606,1168,15973,787032,528501.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.0,5.0,1.0,75.0,0.0,6965.0,4932.0,133.0,19.31,3.45,3.0,4.24,-12.5,3.3
2020-10-07T17:00:00,9,Toscana,123,28,151,4279,4430,231,300,10673,1170,16273,797046,535058.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,6.0,6.0,67.0,2.0,10014.0,6557.0,225.0,18.54,3.41,3.0,4.58,0.0,5.5
2020-10-08T17:00:00,9,Toscana,132,27,159,4590,4749,319,339,10693,1170,16612,806096,541159.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,9.0,8.0,20.0,0.0,9050.0,6101.0,311.0,16.98,3.35,3.75,5.56,-3.57,7.2
2020-10-09T17:00:00,9,Toscana,140,30,170,4951,5121,372,483,10801,1173,17095,816877,548458.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,8.0,11.0,108.0,3.0,10781.0,7299.0,361.0,17.65,3.32,4.48,6.62,11.11,7.83
2020-10-10T17:00:00,9,Toscana,160,30,190,5450,5640,519,548,10830,1173,17643,828114,556336.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,20.0,20.0,29.0,0.0,11237.0,7878.0,499.0,15.79,3.37,4.88,6.96,0.0,10.13
2020-10-11T17:00:00,9,Toscana,186,31,217,5925,6142,502,517,10844,1174,18160,839508,564468.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,26.0,27.0,14.0,1.0,11394.0,8132.0,475.0,14.29,3.53,4.54,6.36,3.33,8.9
2020-10-12T17:00:00,9,Toscana,205,40,245,6259,6504,362,466,10942,1180,18626,848466,570706.0,0.0,0.0,0.0,0.0,0.0,0,0,9.0,19.0,28.0,98.0,6.0,8958.0,6238.0,334.0,16.33,3.77,5.2,7.47,29.03,5.89
2020-10-13T17:00:00,9,Toscana,218,44,262,6655,6917,413,480,11008,1181,19106,856638,576101.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,13.0,17.0,66.0,1.0,8172.0,5395.0,396.0,16.79,3.79,5.87,8.9,10.0,6.35
2020-10-14T17:00:00,9,Toscana,229,46,275,7152,7427,510,575,11071,1183,19681,867671,583506.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,11.0,13.0,63.0,2.0,11033.0,7405.0,497.0,16.73,3.7,5.21,7.77,4.55,7.37
2020-10-15T17:00:00,9,Toscana,276,46,322,7584,7906,479,581,11171,1185,20262,878817,591385.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,47.0,47.0,100.0,2.0,11146.0,7879.0,432.0,14.29,4.07,5.21,7.37,0.0,6.45
2020-10-16T17:00:00,9,Toscana,308,51,359,8156,8515,609,755,11315,1187,21017,890317,598910.0,0.0,0.0,0.0,0.0,0.0,0,0,5.0,32.0,37.0,144.0,2.0,11500.0,7525.0,572.0,14.21,4.22,6.57,10.03,10.87,7.7
2020-10-17T17:00:00,9,Toscana,344,50,394,8853,9247,732,879,11460,1189,21896,903865,608130.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,36.0,35.0,145.0,2.0,13548.0,9220.0,697.0,12.69,4.26,6.49,9.53,-1.96,8.6
2020-10-18T17:00:00,9,Toscana,385,55,440,9546,9986,739,906,11622,1194,22802,917245,617111.0,0.0,0.0,0.0,0.0,0.0,0,0,5.0,41.0,46.0,162.0,5.0,13380.0,8981.0,693.0,12.5,4.41,6.77,10.09,10.0,7.99
2020-10-19T17:00:00,9,Toscana,449,62,511,10340,10851,865,986,11731,1206,23788,927802,624289.0,0.0,0.0,0.0,0.0,0.0,0,0,7.0,64.0,71.0,109.0,12.0,10557.0,7178.0,794.0,12.13,4.71,9.34,13.74,12.73,8.66
2020-10-20T17:00:00,9,Toscana,475,72,547,10999,11546,695,812,11846,1208,24600,939153,631648.0,0.0,0.0,0.0,0.0,0.0,0,0,10.0,26.0,36.0,115.0,2.0,11351.0,7359.0,659.0,13.16,4.74,7.15,11.03,16.13,6.4
2020-10-21T17:00:00,9,Toscana,503,76,579,11660,12239,693,866,12006,1221,25466,950782,639007.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,28.0,32.0,160.0,13.0,11629.0,7359.0,661.0,13.13,4.73,7.45,11.77,5.56,6.0
2020-10-22T17:00:00,9,Toscana,524,82,606,12655,13261,1022,1145,12121,1229,26611,962277,646277.0,0.0,0.0,0.0,0.0,0.0,0,0,6.0,21.0,27.0,115.0,8.0,11495.0,7270.0,995.0,13.53,4.57,9.96,15.75,7.89,8.35
2020-10-23T17:00:00,9,Toscana,574,82,656,13718,14374,1113,1290,12290,1237,27901,973655,653719.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,50.0,50.0,169.0,8.0,11378.0,7442.0,1063.0,12.5,4.56,11.34,17.33,0.0,8.39
2020-10-24T17:00:00,9,Toscana,640,87,727,14961,15688,1314,1526,12491,1248,29427,987024,662605.0,0.0,0.0,0.0,0.0,0.0,0,0,5.0,66.0,71.0,201.0,11.0,13369.0,8886.0,1243.0,11.97,4.63,11.41,17.17,6.1,9.14
2020-10-25T17:00:00,9,Toscana,714,111,825,16495,17320,1632,1863,12708,1262,31290,1000835,671386.0,0.0,0.0,0.0,0.0,0.0,0,0,24.0,74.0,98.0,217.0,14.0,13811.0,8781.0,1534.0,13.45,4.76,13.49,21.22,27.59,10.4
2020-10-26T17:00:00,9,Toscana,779,110,889,18487,19376,2056,2171,12810,1275,33461,1013957,680058.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,65.0,64.0,102.0,13.0,13122.0,8672.0,1992.0,12.37,4.59,16.54,25.03,-0.9,11.87
2020-10-27T17:00:00,9,Toscana,804,119,923,20117,21040,1664,1823,12954,1290,35284,1027459,688497.0,0.0,0.0,0.0,0.0,0.0,0,0,9.0,25.0,34.0,144.0,15.0,13502.0,8439.0,1630.0,12.89,4.39,13.5,21.6,8.18,8.59
2020-10-28T17:00:00,9,Toscana,857,130,987,21373,22360,1320,1708,13335,1297,36992,1041270,696653.0,0.0,0.0,0.0,0.0,0.0,0,0,11.0,53.0,64.0,381.0,7.0,13811.0,8156.0,1256.0,13.17,4.41,12.37,20.94,9.24,6.27
2020-10-29T17:00:00,9,Toscana,956,137,1093,22877,23970,1610,1966,13678,1310,38958,1056864,706557.0,0.0,0.0,0.0,0.0,0.0,0,0,7.0,99.0,106.0,343.0,13.0,15594.0,9904.0,1504.0,12.53,4.56,12.61,19.85,5.38,7.2
2020-10-30T17:00:00,9,Toscana,1007,153,1160,25260,26420,2450,2765,13983,1320,41723,1074698,717521.0,0.0,0.0,0.0,0.0,0.0,0,0,16.0,51.0,67.0,305.0,10.0,17834.0,10964.0,2383.0,13.19,4.39,15.5,25.22,11.68,10.22
2020-10-31T17:00:00,9,Toscana,1046,163,1209,26635,27844,1424,2540,15074,1345,44263,1090874,727110.0,0.0,0.0,0.0,0.0,0.0,0,0,10.0,39.0,49.0,1091.0,25.0,16176.0,9589.0,1375.0,13.48,4.34,15.7,26.49,6.54,5.39
2020-11-01T17:00:00,9,Toscana,1106,173,1279,28695,29974,2130,2379,15305,1363,46642,1106715,736419.0,0.0,0.0,0.0,0.0,0.0,0,0,10.0,60.0,70.0,231.0,18.0,15841.0,9309.0,2060.0,13.53,4.27,15.02,25.56,6.13,7.65
2020-11-02T17:00:00,9,Toscana,1217,182,1399,30336,31735,1761,2009,15529,1387,48651,1118732,743951.0,0.0,0.0,0.0,0.0,0.0,0,0,9.0,111.0,120.0,224.0,24.0,12017.0,7532.0,1641.0,13.01,4.41,16.72,26.67,5.2,5.88
2020-11-03T17:00:00,9,Toscana,1261,190,1451,32466,33917,2182,2336,15667,1403,50987,1133147,753032.0,0.0,0.0,0.0,0.0,0.0,0,0,8.0,44.0,52.0,138.0,16.0,14415.0,9081.0,2130.0,13.09,4.28,16.21,25.72,4.4,6.88
2020-11-04T17:00:00,9,Toscana,1319,197,1516,33948,35464,1547,1828,15890,1445,52815,1148233,760985.0,0.0,0.0,0.0,0.0,0.0,0,0,7.0,58.0,65.0,223.0,42.0,15086.0,7953.0,1482.0,12.99,4.27,12.12,22.99,3.68,4.56
2020-11-05T17:00:00,9,Toscana,1387,202,1589,35893,37482,2018,2273,16136,1470,55088,1164607,771596.0,0.0,0.0,0.0,0.0,0.0,0,0,5.0,68.0,73.0,246.0,25.0,16374.0,10611.0,1945.0,12.71,4.24,13.88,21.42,2.54,5.69
2020-11-06T17:00:00,9,Toscana,1303,209,1512,37928,39440,1958,2592,16738,1502,57680,1180350,780994.0,0.0,0.0,0.0,0.0,0.0,0,0,7.0,-84.0,-77.0,602.0,32.0,15743.0,9398.0,2035.0,13.82,3.83,16.46,27.58,3.47,5.22
2020-11-07T17:00:00,9,Toscana,1368,214,1582,40001,41583,2143,2787,17352,1532,60467,1198493,791081.0,0.0,0.0,0.0,0.0,0.0,0,0,5.0,65.0,70.0,614.0,30.0,18143.0,10087.0,2073.0,13.53,3.8,15.36,27.63,2.39,5.43
2020-11-08T17:00:00,9,Toscana,1474,226,1700,41747,43447,1864,2479,17938,1561,62946,1214035,799345.0,0.0,0.0,0.0,0.0,0.0,0,0,12.0,106.0,118.0,586.0,29.0,15542.0,8264.0,1746.0,13.29,3.91,15.95,30.0,5.61,4.48
2020-11-09T17:00:00,9,Toscana,1542,234,1776,42704,44480,1033,2244,19116,1594,65190,1227725,806480.0,0.0,0.0,0.0,0.0,0.0,0,0,8.0,68.0,76.0,1178.0,33.0,13690.0,7135.0,957.0,13.18,3.99,16.39,31.45,3.54,2.38
2020-11-10T17:00:00,9,Toscana,1582,242,1824,44490,46314,1834,2223,19451,1648,67413,1241973,813816.0,0.0,0.0,0.0,0.0,0.0,0,0,8.0,40.0,48.0,335.0,54.0,14248.0,7336.0,1786.0,13.27,3.94,15.6,30.3,3.42,4.12
2020-11-11T17:00:00,9,Toscana,1628,246,1874,46026,47900,1586,2507,20319,1701,69920,1259794,822966.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,46.0,50.0,868.0,53.0,17821.0,9150.0,1536.0,13.13,3.91,14.07,27.4,1.65,3.42
2020-11-12T17:00:00,9,Toscana,1653,256,1909,47007,48916,1016,1932,21198,1738,71852,1275580,830926.0,0.0,0.0,0.0,0.0,0.0,0,0,10.0,25.0,35.0,879.0,37.0,15786.0,7960.0,981.0,13.41,3.9,12.24,24.27,4.07,2.12
2020-11-13T17:00:00,9,Toscana,1656,265,1921,48208,50129,1213,2478,22408,1793,74330,1294003,839613.0,0.0,0.0,0.0,0.0,0.0,0,0,9.0,3.0,12.0,1210.0,55.0,18423.0,8687.0,1201.0,13.79,3.83,13.45,28.53,3.52,2.48
2020-11-14T17:00:00,9,Toscana,1679,266,1945,49116,51061,932,2420,23854,1835,76750,1313187,848164.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,23.0,24.0,1446.0,42.0,19184.0,8551.0,908.0,13.68,3.81,12.61,28.3,0.38,1.86
2020-11-15T17:00:00,9,Toscana,1734,274,2008,50300,52308,1247,2653,25216,1879,79403,1331924,856660.0,0.0,0.0,0.0,0.0,0.0,0,0,8.0,55.0,63.0,1362.0,44.0,18737.0,8496.0,1184.0,13.65,3.84,14.16,31.23,3.01,2.44
2020-11-16T17:00:00,9,Toscana,1777,284,2061,51790,53851,1543,2433,26070,1915,81836,1347451,863173.0,0.0,0.0,0.0,0.0,0.0,0,0,10.0,43.0,53.0,854.0,36.0,15527.0,6513.0,1490.0,13.78,3.83,15.67,37.36,3.65,2.95
2020-11-17T17:00:00,9,Toscana,1792,277,2069,52083,54152,301,2361,28078,1967,84197,1363146,870134.0,0.0,0.0,0.0,0.0,0.0,0,0,-7.0,15.0,8.0,2008.0,52.0,15695.0,6961.0,293.0,13.39,3.82,15.04,33.92,-2.46,0.56
2020-11-18T17:00:00,9,Toscana,1805,282,2087,52023,54110,-42,2508,30573,2022,86705,1385511,880609.0,0.0,0.0,0.0,0.0,0.0,0,0,5.0,13.0,18.0,2495.0,55.0,22365.0,10475.0,-60.0,13.51,3.86,11.21,23.94,1.81,-0.08
2020-11-19T17:00:00,9,Toscana,1814,287,2101,52023,54124,14,1972,32480,2073,88677,1403341,888853.0,0.0,0.0,0.0,0.0,0.0,0,0,5.0,9.0,14.0,1907.0,51.0,17830.0,8244.0,0.0,13.66,3.88,11.06,23.92,1.77,0.03
2020-11-20T17:00:00,9,Toscana,1792,295,2087,51782,53869,-255,2207,34894,2121,90884,1421783,897193.0,0.0,0.0,0.0,0.0,0.0,0,0,8.0,-22.0,-14.0,2414.0,48.0,18442.0,8340.0,-241.0,14.14,3.87,11.97,26.46,2.79,-0.47
2020-11-21T17:00:00,9,Toscana,1798,296,2094,51046,53140,-729,1892,37471,2165,92776,1440310,904959.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,6.0,7.0,2577.0,44.0,18527.0,7766.0,-736.0,14.14,3.94,10.21,24.36,0.34,-1.35
2020-11-22T17:00:00,9,Toscana,1785,298,2083,50641,52724,-416,1929,39765,2216,94705,1457791,912549.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,-13.0,-11.0,2294.0,51.0,17481.0,7590.0,-405.0,14.31,3.95,11.03,25.42,0.68,-0.78
2020-11-23T17:00:00,9,Toscana,1832,296,2128,50291,52419,-305,1323,41345,2264,96028,1468342,917080.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,47.0,45.0,1580.0,48.0,10551.0,4531.0,-350.0,13.91,4.06,12.54,29.2,-0.67,-0.58
2020-11-24T17:00:00,9,Toscana,1771,296,2067,48639,50706,-1713,962,43973,2311,96990,1480155,922166.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-61.0,-61.0,2628.0,47.0,11813.0,5086.0,-1652.0,14.32,4.08,8.14,18.91,0.0,-3.27
2020-11-25T17:00:00,9,Toscana,1754,286,2040,47240,49280,-1426,986,46318,2378,97976,1494998,928848.0,0.0,0.0,0.0,0.0,0.0,0,0,-10.0,-17.0,-27.0,2345.0,67.0,14843.0,6682.0,-1399.0,14.02,4.14,6.64,14.76,-3.38,-2.81
2020-11-26T17:00:00,9,Toscana,1712,281,1993,46142,48135,-1145,1351,48742,2450,99327,1511997,935992.0,0.0,0.0,0.0,0.0,0.0,0,0,-5.0,-42.0,-47.0,2424.0,72.0,16999.0,7144.0,-1098.0,14.1,4.14,7.95,18.91,-1.75,-2.32
2020-11-27T17:00:00,9,Toscana,1647,278,1925,44606,46531,-1604,1117,51397,2516,100444,1527078,942239.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,-65.0,-68.0,2655.0,66.0,15081.0,6247.0,-1536.0,14.44,4.14,7.41,17.88,-1.07,-3.33
2020-11-28T17:00:00,9,Toscana,1593,279,1872,43200,45072,-1459,1196,54005,2563,101640,1543449,948551.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-54.0,-53.0,2608.0,47.0,16371.0,6312.0,-1406.0,14.9,4.15,7.31,18.95,0.36,-3.14
2020-11-29T17:00:00,9,Toscana,1590,278,1868,41676,43544,-1528,908,56403,2601,102548,1557825,954647.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-3.0,-4.0,2398.0,38.0,14376.0,6096.0,-1524.0,14.88,4.29,6.32,14.9,-0.36,-3.39
2020-11-30T17:00:00,9,Toscana,1584,278,1862,40164,42026,-1518,893,58774,2641,103441,1568208,958389.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-6.0,-6.0,2371.0,40.0,10383.0,3742.0,-1512.0,14.93,4.43,8.6,23.86,0.0,-3.49
2020-12-01T17:00:00,9,Toscana,1563,267,1830,38371,40201,-1825,658,61225,2673,104099,1578009,961774.0,0.0,0.0,0.0,0.0,0.0,0,0,-11.0,-21.0,-32.0,2451.0,32.0,9801.0,3385.0,-1793.0,14.59,4.55,6.71,19.44,-3.96,-4.34
2020-12-02T17:00:00,9,Toscana,1514,271,1785,35740,37525,-2676,776,64632,2718,104875,1591558,966235.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,-49.0,-45.0,3407.0,45.0,13549.0,4461.0,-2631.0,15.18,4.76,5.73,17.4,1.5,-6.66
2020-12-03T17:00:00,9,Toscana,1467,272,1739,33691,35430,-2095,929,67618,2756,105804,1606027,971080.0,18.0,0.0,0.0,0.0,0.0,0,0,1.0,-47.0,-46.0,2986.0,38.0,14469.0,4845.0,-2049.0,15.64,4.91,6.42,19.17,0.37,-5.58
2020-12-04T17:00:00,9,Toscana,1418,263,1681,31598,33279,-2151,1071,70798,2798,106875,1620101,975232.0,16.0,0.0,0.0,0.0,0.0,0,0,-9.0,-49.0,-58.0,3180.0,42.0,14074.0,4152.0,-2093.0,15.65,5.05,7.61,25.79,-3.31,-6.07
2020-12-05T17:00:00,9,Toscana,1373,261,1634,28910,30544,-2735,769,74261,2839,107644,1633330,979295.0,13.0,0.0,0.0,0.0,0.0,0,0,-2.0,-45.0,-47.0,3463.0,41.0,13229.0,4063.0,-2688.0,15.97,5.35,5.81,18.93,-0.76,-8.22
2020-12-06T17:00:00,9,Toscana,1360,252,1612,27587,29199,-1345,753,76331,2867,108397,1645472,983103.0,9.0,0.0,0.0,0.0,0.0,0,0,-9.0,-13.0,-22.0,2070.0,28.0,12142.0,3808.0,-1323.0,15.63,5.52,6.2,19.77,-3.45,-4.4
2020-12-07T17:00:00,9,Toscana,1365,253,1618,26466,28084,-1115,593,78008,2898,108990,1653284,985288.0,9.0,0.0,0.0,0.0,0.0,0,0,1.0,5.0,6.0,1677.0,31.0,7812.0,2185.0,-1121.0,15.64,5.76,7.59,27.14,0.4,-3.82
2020-12-08T17:00:00,9,Toscana,1335,253,1588,24436,26024,-2060,428,80461,2933,109418,1661394,988018.0,13.0,0.0,0.0,0.0,0.0,0,0,0.0,-30.0,-30.0,2453.0,35.0,8110.0,2730.0,-2030.0,15.93,6.1,5.28,15.68,0.0,-7.34
2020-12-09T17:00:00,9,Toscana,1347,253,1600,23005,24605,-1419,505,82361,2957,109923,1671272,990816.0,12.0,0.0,0.0,0.0,0.0,0,0,0.0,12.0,12.0,1900.0,24.0,9878.0,2798.0,-1431.0,15.81,6.5,5.11,18.05,0.0,-5.45
2020-12-10T17:00:00,9,Toscana,1323,247,1570,20762,22332,-2273,517,85076,3032,110440,1680849,993998.0,11.0,0.0,0.0,0.0,0.0,0,0,-6.0,-24.0,-30.0,2715.0,75.0,9577.0,3182.0,-2243.0,15.73,7.03,5.4,16.25,-2.37,-9.24
2020-12-11T17:00:00,9,Toscana,1268,241,1509,19315,20824,-1508,657,87191,3082,111097,1693046,997485.0,13.0,0.0,0.0,0.0,0.0,0,0,-6.0,-55.0,-61.0,2115.0,50.0,12197.0,3487.0,-1447.0,15.97,7.25,5.39,18.84,-2.43,-6.75
2020-12-12T17:00:00,9,Toscana,1221,228,1449,17643,19092,-1732,574,89462,3117,111671,1705743,1001493.0,11.0,0.0,0.0,0.0,0.0,0,0,-13.0,-47.0,-60.0,2271.0,35.0,12697.0,4008.0,-1672.0,15.73,7.59,4.52,14.32,-5.39,-8.32
2020-12-13T17:00:00,9,Toscana,1180,219,1399,16715,18114,-978,673,91079,3151,112344,1718159,1005743.0,10.0,0.0,0.0,0.0,0.0,0,0,-9.0,-41.0,-50.0,1617.0,34.0,12416.0,4250.0,-928.0,15.65,7.72,5.42,15.84,-3.95,-5.12
2020-12-14T17:00:00,9,Toscana,1193,210,1403,16076,17479,-635,445,92117,3193,112789,1725291,1008357.0,4.0,0.0,0.0,0.0,0.0,0,0,-9.0,13.0,4.0,1038.0,42.0,7132.0,2614.0,-639.0,14.97,8.03,6.24,17.02,-4.11,-3.51
2020-12-15T17:00:00,9,Toscana,1156,214,1370,14894,16264,-1215,332,93619,3238,113121,1733863,1011122.0,15.0,0.0,0.0,0.0,0.0,0,0,4.0,-37.0,-33.0,1502.0,45.0,8572.0,2765.0,-1182.0,15.62,8.42,3.87,12.01,1.9,-6.95
